,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genome,Gene_ID,Name,Description
79063_ibpB,844.3863410697928,4.481693974204607,0.7601176308775618,4.580467328701432,4.639380899429067e-06,7.093195631070223e-05,K-12,b3686,ibpB,small heat shock protein IbpB
76562_ndh,9102.930050244033,4.456918168166847,0.582339111593386,5.936263079957119,2.9159177552535863e-09,1.1613272442528482e-07,K-12,b1109,ndh,NADH:quinone oxidoreductase II
77988_hmp,9122.542052836303,3.1791017213431716,0.6974901456549952,3.1242043130184056,0.0017828661249313046,0.011761812104352532,K-12,b2552,hmp,nitric oxide dioxygenase
78880_slp,5264.6557911311465,-7.9012000730874465,1.1772019710019124,-5.862375567731902,4.562915261934197e-09,1.711623794767409e-07,K-12,b3506,slp,starvation lipoprotein
78496_yqjE,1659.749751612335,-3.997794628023101,0.8452874542456793,-3.5464794999214613,0.0003904151167365872,0.0032129570576332404,K-12,b3099,yqjE,conserved inner membrane protein YqjE
76109_mrdA,2842.8314635708143,2.8269108529780302,0.4637297321784877,3.939602587903205,8.161669634109936e-05,0.0008520888750692121,K-12,b0635,mrdA,peptidoglycan DD-transpeptidase MrdA
79141_ilvE,5366.892339159771,-2.9824171409472204,0.5159286113143158,-3.8424252841823607,0.00012182450593138665,0.0011696602861150395,K-12,b3770,ilvE,branched-chain-amino-acid aminotransferase
78656_yhdY,373.03326389059526,-3.3740863072568064,0.6579688427784895,-3.6082047551544334,0.0003083231214264041,0.002610630944151128,K-12,b3270,yhdY,putative ABC transporter membrane subunit YhdY
76127_gltK,840.9087404368952,-2.894892787173573,0.4917249000108007,-3.8535628094732473,0.00011641138256518958,0.0011264361858669568,K-12,b0653,gltK,glutamate/aspartate ABC transporter membrane subunit GltK
3925_Ribose_transport_ATP..,99.39381515220438,-3.437969116763006,0.8384244929805238,-2.907798063122232,0.0036398329298491577,0.02178497408477437,CFT073,c4016,,Ribose transport ATP-binding protein rbsA
78889_gadW,1079.2309320830586,-4.4695608496445685,0.6905059221965186,-5.024664869792571,5.043124009115643e-07,1.0105042269196936e-05,K-12,b3515,gadW,DNA-binding transcriptional dual regulator GadW
76724_rluB,2802.3143856498464,2.8216237763451613,0.5124123716838535,3.5549956968428957,0.0003779852755655545,0.003134654239008943,K-12,b1269,rluB,23S rRNA pseudouridine(2605) synthase
78641_yhdH,2141.8369900949806,-2.1527491958258467,0.4028660909178818,-2.861370618707192,0.0042181363141035565,0.024968271099629485,K-12,b3253,yhdH,acrylyl-CoA reductase
78619_rpsI,4288.7128061320755,3.7940740578542798,0.4847352351204252,5.764124114394397,8.20829958719977e-09,2.8672168061530646e-07,K-12,b3230,rpsI,30S ribosomal subunit protein S9
78890_gadX,8349.27675110484,-5.830079639526031,0.7161077450046415,-6.7449062982760015,1.5312581263306708e-11,1.008130350110764e-09,K-12,b3516,gadX,DNA-binding transcriptional dual regulator GadX
79533_aidB,3130.2693759405083,-4.739702545855313,0.8322690791567164,-4.49338157515657,7.010101211728449e-06,0.00010279357504107262,K-12,b4187,aidB,putative acyl-CoA dehydrogenase AidB
79359_aceB,2082.7581303477828,-4.111585330308965,0.6877434869306599,-4.524339945690658,6.0584280038242574e-06,9.006676838865002e-05,K-12,b4014,aceB,malate synthase A
78372_pppA,1089.1127069907707,4.295523859623471,0.7415208185073714,4.444276920312402,8.818795731282108e-06,0.0001258824558810446,K-12,b2972,pppA,prepilin peptidase
78694_rplV,55707.18427612455,3.3319665229195863,0.5714251385619787,4.0809659315795965,4.4848929094709935e-05,0.0005058833750333366,K-12,b3315,rplV,50S ribosomal subunit protein L22
78521_garD,1501.041931529661,-4.520246503425877,0.8972743090941553,-3.9232667956132032,8.735632111143205e-05,0.000894639656842793,K-12,b3128,garD,galactarate dehydratase
78575_rpmA,9079.032092393327,2.665910456799456,0.4546000206885891,3.6645630905957214,0.00024776116265367475,0.0021887076609979077,K-12,b3185,rpmA,50S ribosomal subunit protein L27
77653_yojI,1866.3033576957407,2.209015588708128,0.400455554660818,3.019100558443128,0.0025352636593999603,0.015819652930801297,K-12,b2211,yojI,ABC transporter family protein/microcin J25 efflux protein
79334_rplL,181592.03147497016,4.0716332705447735,0.4573222442510998,6.716562137874592,1.860619866118836e-11,1.172065659438416e-09,K-12,b3986,rplL,50S ribosomal subunit protein L12
78644_yhdT,84.99881412869284,4.243969159148125,0.54628939392141,5.93818806523417,2.8818934767972274e-09,1.1613272442528482e-07,K-12,b3257,yhdT,DUF997 domain-containing protein YhdT
76718_trpD,765.9931927626396,-2.9814974836234582,0.6880503746568071,-2.8798726904433565,0.0039783578172899615,0.02367930317080704,K-12,b1263,trpD,anthranilate synthase subunit TrpD
78115_srlA,6774.765268673126,-4.190660321137632,1.1781180855233988,-2.7082686874466644,0.006763524122698905,0.03723400822496019,K-12,b2702,srlA,sorbitol-specific PTS enzyme IIC2 component
76135_miaB,6034.747434876236,2.684115935479555,0.5427037078272042,3.103195926599002,0.0019144285311928145,0.012426451592812915,K-12,b0661,miaB,isopentenyl-adenosine A37 tRNA methylthiolase
78525_kbaZ,1659.7215816578837,-6.178139066950496,0.8638607475753876,-5.9941826058008365,2.0451146952060504e-09,8.458384624018871e-08,K-12,b3132,kbaZ,"tagatose-1,6-bisphosphate aldolase 1 subunit KbaZ"
78719_fusA,227032.50884320735,2.8199722674364227,0.42730875340076596,4.2591504455549964,2.052053274169448e-05,0.00026479695449882555,K-12,b3340,fusA,elongation factor G
76082_ahpF,40116.41479524275,2.6181861126926016,0.5296667022108952,3.0551025879823865,0.0022498355099825422,0.014315521410658148,K-12,b0606,ahpF,"alkyl hydroperoxide reductase, AhpF component"
77362_otsB,1521.35290745695,-5.470417776892799,0.9131601231589911,-4.8955464255576695,9.803294385633758e-07,1.7569682048919168e-05,K-12,b1897,otsB,trehalose-6-phosphate phosphatase
76975_tam,827.0332971669733,-4.174850768619513,0.7802128022714093,-4.069211322060686,4.717254738026112e-05,0.0005302391562673253,K-12,b1519,tam,trans-aconitate 2-methyltransferase
76083_uspG,4214.143908195226,-2.6943421394203346,0.5253258597606711,-3.2253164544236337,0.0012583349335790707,0.008833431247663476,K-12,b0607,uspG,universal stress protein G
75912_bolA,3257.6641230178234,-3.4026561022371205,0.7537676687052556,-3.187528733308707,0.0014349420005737381,0.009870198067912322,K-12,b0435,bolA,DNA-binding transcriptional dual regulator BolA
77430_mtfA,3131.477734198017,-2.021116989420592,0.3906668919152804,-2.6137791826035524,0.008954689040124064,0.047434855243744224,K-12,b1976,mtfA,Mlc titration factor
78269_xdhA,1587.9389427536266,-3.8411866898985214,0.7335023346469539,-3.873452824476733,0.00010730418540133757,0.0010586033703508103,K-12,b2866,xdhA,putative xanthine dehydrogenase molybdenum-binding subunit XdhA
77698_arnE,171.71023467634555,-3.361915330892405,0.5929925245623389,-3.9830440234227718,6.803814604047224e-05,0.0007330250405867037,K-12,b4544,arnE,undecaprenyl-phosphate-alpha-L-Ara4N flippase - ArnE subunit
79081_rpmH,4557.2437233183555,3.5519885303411205,0.3239787505177037,7.877024422938713,3.3526939872434965e-15,4.916268546748874e-13,K-12,b3703,rpmH,50S ribosomal subunit protein L34
77257_yeaQ,14895.493651404124,-3.811218385137166,0.7175694912218709,-3.9176949682604936,8.939973199350002e-05,0.0009069293566384623,K-12,b1795,yeaQ,PF04226 family protein YeaQ
78244_ygdR,626.9321694761826,-3.4547997584445933,0.7688333032529164,-3.1928894703941557,0.0014085685105434467,0.009765167171664951,K-12,b2833,ygdR,DUF903 domain-containing lipoprotein YgdR
78747_nirC,485.26027674477547,2.545401372670856,0.45422914826854105,3.4022505569308215,0.0006683333432815598,0.005157998481881128,K-12,b3367,nirC,nitrite transporter NirC
78348_endA,723.7441027569914,4.150746880007983,0.6644398354562994,4.741959635584204,2.116608020132597e-06,3.537915789092102e-05,K-12,b2945,endA,DNA-specific endonuclease I
76469_rutC,28.20477843595189,-4.6801816342783775,1.2911531975682675,-2.8503059444917613,0.004367719372554018,0.02564734408119699,K-12,b1010,rutC,putative aminoacrylate peracid reductase
79165_yifK,3245.4459281726063,3.839572179397916,0.42567949980524616,6.670681065677479,2.5461901756094185e-11,1.521112871577034e-09,K-12,b3795,yifK,putative transporter YifK
76746_rnb,8134.541888291698,3.1690604722991367,0.4744387224469807,4.5718453610024055,4.8344767256800245e-06,7.322076017391437e-05,K-12,b1286,rnb,RNase II
77649_napF,671.6416713478673,4.104215866348756,0.9300342250606926,3.3377436901810578,0.0008446162178178067,0.006381105195972471,K-12,b2208,napF,ferredoxin-type protein
77260_leuE,1486.1941400993592,2.9102793172012937,0.3712644567450774,5.145333151330873,2.670464603465181e-07,5.860488986924268e-06,K-12,b1798,leuE,leucine exporter
75814_prpB,766.2636669637864,-6.5859710052053915,1.1284689224610085,-4.950044165171416,7.419664236227344e-07,1.3835743830097924e-05,K-12,b0331,prpB,2-methylisocitrate lyase
77707_elaB,4367.369510151814,-4.2297519660730565,0.8884953764236994,-3.635080217381881,0.0002778941528769274,0.002409910046185397,K-12,b2266,elaB,tail anchored inner membrane protein
78657_yhdZ,596.7080049608412,-3.4010769765639584,0.7870787000019602,-3.050618669464665,0.002283704140084808,0.014502420385656672,K-12,b3271,yhdZ,putative ABC transporter ATP-binding subunit YhdZ
76643_dadX,3693.081448093333,-2.7132895709775675,0.491114788938817,-3.488572548750937,0.0004856070223650721,0.0038872661393293366,K-12,b1190,dadX,alanine racemase 2
77435_yeeO,985.4287629122656,-2.553813830415661,0.4870132870208658,-3.190495766389817,0.0014202892185607224,0.009790284228796776,K-12,b1985,yeeO,FMN/FAD exporter
78913_yhjV,899.1122294583741,4.3556425878031835,0.6310853771618242,5.317256126095791,1.0534373482872557e-07,2.6549913168552244e-06,K-12,b3539,yhjV,putative transporter YhjV
77192_katE,1792.277830005954,-4.214847446733145,0.9700872926947752,-3.3139774852660118,0.0009197891321512068,0.006852747668175043,K-12,b1732,katE,catalase II
77110_ydhL,156.13693855179332,-3.141495610581233,0.792945085729745,-2.700685897574384,0.00691966544819109,0.03789955982319943,K-12,b1648,ydhL,conserved protein YdhL
77244_yeaH,2210.190330350213,-6.2635375824135995,1.6621988843668565,-3.166611187095412,0.001542263744798949,0.0104965038833785,K-12,b1784,yeaH,DUF444 domain-containing protein YeaH
79119_rsmG,1381.2601599678906,2.705297464854917,0.34780455340792965,4.903033753140155,9.436776150485116e-07,1.7199457548850268e-05,K-12,b3740,rsmG,16S rRNA m(7)G527 methyltransferase
76932_fdnH,2139.0912577755485,5.340277413867809,0.5466101392687002,7.9403529171167335,2.016067929018352e-15,3.097064351911049e-13,K-12,b1475,fdnH,formate dehydrogenase N subunit beta
76665_prfA,4327.590484372792,2.2142393953743436,0.36717599645868254,3.306968339666448,0.0009431155066058962,0.0069781895052995905,K-12,b1211,prfA,peptide chain release factor RF1
75931_atl,200.4783165472956,-2.0601668446100456,0.3523757638397023,-3.008625885781184,0.002624320545478963,0.016312250635289276,K-12,b0454,atl,DNA base-flipping protein
76933_fdnI,3962.283784225694,3.6980052044317424,0.393807934021332,6.851068684374438,7.330030925939532e-12,5.254817726017983e-10,K-12,b1476,fdnI,formate dehydrogenase N subunit gamma
79503_epmA,1759.5416388273215,3.837509782785964,0.455913420342984,6.223790869440307,4.852838506411761e-10,2.3720086396491422e-08,K-12,b4155,epmA,EF-P-lysine lysyltransferase
78347_yggI,185.00334958121186,3.254084596270268,0.36731844644927614,6.1365951480510255,8.430887720730815e-10,3.94174547638806e-08,K-12,b2944,yggI,conserved protein YggI
78731_kefG,529.1129308301889,-2.3396137031229656,0.3240323710076227,-4.134197145048363,3.561976201959761e-05,0.0004224608539530217,K-12,b3351,kefG,protein required for KefB activity
78866_yhiN,1546.1100304527454,2.8520631299090047,0.4498950375261563,4.116656054027554,3.8440907946486215e-05,0.0004525925877203085,K-12,b3492,yhiN,putative oxidoreductase YhiN
79046_ilvN,537.0018002601697,-5.050849674648066,0.8015885227394765,-5.053527539047146,4.3372374408561647e-07,9.02705031238838e-06,K-12,b3670,ilvN,acetohydroxy acid synthase I subunit IlvN
76741_osmB,2978.454376944107,-3.1139391764130084,0.7928989403602796,-2.666089042132495,0.0076739364812831315,0.04139819245588525,K-12,b1283,osmB,osmotically-inducible lipoprotein OsmB
78929_cspA,17256.528768986806,4.696937288703094,0.734165402614255,5.035564568336841,4.764424915521988e-07,9.695479337927968e-06,K-12,b3556,cspA,cold shock protein CspA
76803_dgcM,1353.895447274674,-4.714057859955745,0.8947675533135978,-4.150863368035031,3.312234605638121e-05,0.00040167157737030736,K-12,b1341,dgcM,diguanylate cyclase DgcM
78553_deaD,17628.288311204204,3.690478416869772,0.6765275273628617,3.976894225364919,6.982120328017483e-05,0.000748316284989515,K-12,b3162,deaD,ATP-dependent RNA helicase DeaD
77252_yeaO,608.2855964247893,-2.5615769273401487,0.3959541373143836,-3.9438328335997976,8.018956612555209e-05,0.0008426434538144334,K-12,b1792,yeaO,conserved protein YeaO
77699_arnF,112.38622227085398,-2.5962959000821813,0.6106720406092134,-2.613998666927173,0.008948938568834006,0.047434855243744224,K-12,b2258,arnF,undecaprenyl-phosphate-alpha-L-Ara4N flippase - ArnF subunit
78620_rplM,40208.0070404564,3.9790136625357593,0.4528637010233187,6.578168344701058,4.762788187187218e-11,2.695570998572977e-09,K-12,b3231,rplM,50S ribosomal subunit protein L13
75568_leuB,7969.861922031323,-4.216167064044173,0.8453315415563671,-3.8046220990675264,0.00014202084491672775,0.0013396469172554494,K-12,b0073,leuB,3-isopropylmalate dehydrogenase
77238_msrB,5172.725459845639,-2.2859341581712185,0.4365241683519643,-2.94584870988033,0.0032206988717921373,0.019603725585663083,K-12,b1778,msrB,methionine sulfoxide reductase B
78829_ugpB,2008.4061735916755,-3.4483211622346004,0.8432975026710753,-2.903270974335564,0.0036928696200847397,0.02206147665628402,K-12,b3453,ugpB,sn-glycerol 3-phosphate ABC transporter periplasmic binding protein
76505_msyB,17883.617913906164,-5.263893250682264,1.0403197684321364,-4.0986371499105205,4.155899527560105e-05,0.0004754231161669822,K-12,b1051,msyB,acidic protein that suppresses heat sensitivity of a secY mutant
76939_osmC,9825.160704044665,-5.818354238331634,0.9750911880916048,-4.941439628597046,7.754782933012526e-07,1.437754582867725e-05,K-12,b1482,osmC,osmotically inducible peroxiredoxin
78622_yhcB,9913.497604501263,-2.3404953135785007,0.3621592659351523,-3.701397257135284,0.00021441547597840293,0.0019381474687247746,K-12,b3233,yhcB,conserved protein YhcB
76649_ymgE,115.59986640295594,-4.580537093066937,0.9247646233930432,-3.8718361434822497,0.00010801856063299352,0.0010610095130733457,K-12,b1195,ymgE,PF04226 family protein YmgE
77539_gatZ,91.74849128237766,-3.550536861185232,0.9268107070009745,-2.7519501467979377,0.005924153863690566,0.03352863221801012,K-12,b2095,gatZ,"tagatose-1,6-bisphosphate aldolase 2 subunit GatZ"
78532_agaI,252.077781896038,-4.531818174063035,0.7872362391515559,-4.486351108365455,7.245330770290562e-06,0.00010576215866496541,K-12,b3141,agaI,putative deaminase AgaI
77365_araF,2084.063282006492,-5.765897328882634,0.8838360547292102,-5.392286616258046,6.956668711015246e-08,1.8536582550569407e-06,K-12,b1901,araF,arabinose ABC transporter periplasmic binding protein
76708_yciA,693.1729425649464,2.8774209444332985,0.26058174528934985,7.204729334929472,5.815925960048468e-13,5.685508226398897e-11,K-12,b1253,yciA,acyl-CoA thioesterase
76337_cspD,3975.2550462743184,-4.031396438887783,0.7744587931703454,-3.914212693587449,9.069966104607936e-05,0.0009172323088860566,K-12,b0880,cspD,DNA replication inhibitor
78846_tusA,737.1322677454651,3.935206299638848,0.5778727719182569,5.079329641878416,3.787689979553745e-07,7.934472645480766e-06,K-12,b3470,tusA,sulfur transfer protein TusA
76417_yccF,458.0690244521177,3.7841079763268684,0.41965655472817204,6.634253522217102,3.26148842871427e-11,1.913011212914952e-09,K-12,b0961,yccF,conserved inner membrane protein YccF
78943_xylH,2393.856582521145,-4.279930570570955,0.4854671721808754,-6.756235557260128,1.4162310250909886e-11,9.720768695624526e-10,K-12,b3568,xylH,xylose ABC transporter membrane subunit
78720_rpsG,51448.81839962288,3.4793685510121075,0.4359702827166018,5.687012737571834,1.2928081742447698e-08,4.049125407877308e-07,K-12,b3341,rpsG,30S ribosomal subunit protein S7
76447_cspG,1514.009149421646,4.648025297723558,0.8379371762226252,4.353578527412587,1.3393308854127964e-05,0.00017928138740006975,K-12,b0990,cspG,cold shock protein CspG
76362_ycaP,1301.5515480557235,-3.047600063646561,0.5714523324246387,-3.5831511177121533,0.0003394740792189987,0.0028593821920639413,K-12,b0906,ycaP,DUF421 domain-containing protein YcaP
77970_csiE,1603.9940551014301,-3.757283600425815,0.6479343180821036,-4.255498626137632,2.0858364539834126e-05,0.0002680840000219318,K-12,b2535,csiE,stationary phase inducible protein CsiE
77606_yeiL,417.0007892264147,-2.8543221181944047,0.5236265142450259,-3.541306766843156,0.0003981503739268343,0.003268277624142411,K-12,b2163,yeiL,putative DNA-binding transcriptional regulator YeiL
75553_rapA,8835.368915717325,2.7213386561273696,0.5391862555827946,3.1924750275149574,0.0014105914141338714,0.009765167171664951,K-12,b0059,rapA,RNA polymerase-binding ATPase and RNAP recycling factor
77743_yfcG,345.76646262821936,-4.652749612930399,0.9088560187849144,-4.0190630170595165,5.8430042940035934e-05,0.0006411405391991699,K-12,b2302,yfcG,disulfide reductase
77210_ydjX,123.49200265653832,2.4007474194088254,0.4912557479227141,2.8513608753320794,0.004353253186904227,0.025626997775461745,K-12,b1750,ydjX,DedA family protein YdjX
77742_yfcF,1191.1267420042027,-3.513277160229772,0.4159536552359032,-6.042204771116619,1.520223516821027e-09,6.538988087019511e-08,K-12,b2301,yfcF,glutathione S-transferase YfcF
77378_yecF,2227.590631144214,3.1664418052794603,0.5565420266139807,3.8926832147073616,9.914157459885739e-05,0.000987131850789858,K-12,b1915,yecF,DUF2594 domain-containing protein YecF
76401_pyrD,2140.6824108449005,3.1323145360685296,0.6226712571478605,3.424462766814667,0.0006160162498467768,0.004788598607242654,K-12,b0945,pyrD,"dihydroorotate dehydrogenase, type 2"
11695_epsL,638.4740587179672,5.247119130950981,0.5398529222241331,7.867178181519018,3.627298427383383e-15,5.08768031597339e-13,UTI89,UTI89_C3377,gspL,hypothetical type II secretion protein GspL
77284_mntP,1277.667006673079,5.3192761109961655,0.9768802963664986,4.421499877786143,9.801811991591513e-06,0.0001368859111899317,K-12,b1821,mntP,Mn(2(+)) exporter
78674_rpoA,181046.25581139413,2.53498401156431,0.4422335378623013,3.4709805569795114,0.0005185615454995926,0.0041001949651511905,K-12,b3295,rpoA,RNA polymerase subunit alpha
77364_araG,1870.8461758377684,-5.024095209343688,0.7744249049812232,-5.196236824849088,2.0336315697102002e-07,4.59132501599195e-06,K-12,b1900,araG,arabinose ABC transporter ATP binding subunit
76126_gltL,887.4046132006386,-3.4462698896733657,0.4537766641872381,-5.390911615199282,7.010114913730527e-08,1.8536582550569407e-06,K-12,b0652,gltL,glutamate/aspartate ABC transporter ATP binding subunit
78977_yibT,1697.4939571057528,-3.141466775152929,0.5116679124904956,-4.185266894555768,2.8483123481176396e-05,0.00035340983211644254,K-12,b4554,yibT,protein YibT
79294_rpmE,3019.1724758566315,5.376711834500928,0.4599560250394493,9.515500604923153,1.8084006995724647e-21,9.723167761367948e-19,K-12,b3936,rpmE,50S ribosomal subunit protein L31
79453_yjdM,4240.641024646038,4.018268297984088,0.5239008534174999,5.761144075821557,8.354568499020091e-09,2.8672168061530646e-07,K-12,b4108,yjdM,conserved protein YjdM
78973_yibI,384.2287191686786,-2.611980387621505,0.6098884118888066,-2.6430743004761297,0.00821570043610672,0.04395331609764557,K-12,b3598,yibI,DUF3302 domain-containing protein YibI
79574_ytfT,213.25413046775085,-4.584921830721371,0.6658049844908108,-5.384342133549842,7.271008616046842e-08,1.9070141297046436e-06,K-12,b4230,ytfT,galactofuranose ABC transporter putative membrane subunit YtfT
76619_ariR,1941.3050491604067,-5.19937545693565,1.280577108367489,-3.2792835585583098,0.00104071007810703,0.007527647336262956,K-12,b1166,ariR,"regulator of acid resistance, influenced by indole"
3801_Putative_phosphotran..,1763.3308361027612,-5.521810665712106,0.8025446903155069,-5.63434126507576,1.757287337819154e-08,5.298139207294009e-07,CFT073,c3891,,Putative phosphotransferase system enzyme subunit
75569_leuA,19003.09017285065,-4.564950395436209,0.8900733404330389,-4.005232190980788,6.195659250281432e-05,0.0006752431331556723,K-12,b0074,leuA,2-isopropylmalate synthase
79504_yjeM,490.9057661398046,3.1103973370286657,0.57028379921319,3.7006089598553253,0.00021508270111700848,0.0019381474687247746,K-12,b4156,yjeM,putative transporter YjeM
77341_argS,8408.212489900015,2.4740188030608867,0.34799352706492953,4.2357650025652935,2.277748955983491e-05,0.0002892920524410528,K-12,b1876,argS,arginine--tRNA ligase
76110_rlmH,570.7114367662276,2.235513894175872,0.4600033068582694,2.685880461630124,0.00723389642397394,0.03935337245150073,K-12,b0636,rlmH,23S rRNA m(3)psi1915 methyltransferase
78551_yhbW,510.78850668137903,-2.6902976206170406,0.5810832566545374,-2.908873386489516,0.0036273373200729313,0.02175053939508416,K-12,b3160,yhbW,putative luciferase-like monooxygenase
77274_pabB,1136.557790340155,2.1734065712860318,0.3813455461900371,3.0770165877361126,0.0020908366548732893,0.01346315179365515,K-12,b1812,pabB,aminodeoxychorismate synthase subunit 1
79011_mutM,2219.1982507959287,2.5111356772957065,0.5290216640882268,2.85647220119078,0.004283775146698034,0.025310363778842236,K-12,b3635,mutM,DNA-formamidopyrimidine glycosylase
78254_kduI,1480.5049277289856,-4.4891593077114065,0.6648812195970955,-5.247793447716519,1.539317401497441e-07,3.651351424434371e-06,K-12,b2843,kduI,5-dehydro-4-deoxy-D-glucuronate isomerase
78625_mdh,46355.57649770205,-2.449023272454645,0.4902265731659379,-2.9558235962132597,0.003118353873154382,0.019016653298291185,K-12,b3236,mdh,malate dehydrogenase
76253_rhlE,2155.8918762666813,3.8631603942420094,0.5508924667791476,5.197312664269647,2.0219012972167898e-07,4.59132501599195e-06,K-12,b0797,rhlE,ATP-dependent RNA helicase RhlE
76709_yciB,1680.0299612667313,2.1963828497253,0.3482979503131758,3.4349408276722833,0.0005926832285305363,0.004640767221455122,K-12,b1254,yciB,inner membrane protein
79303_gldA,2433.815232515833,-2.3316533168542515,0.3673907962930877,-3.6246235079659392,0.00028938270356525806,0.0024828420258019217,K-12,b3945,gldA,"L-1,2-propanediol dehydrogenase/glycerol dehydrogenase"
77574_yehY,310.3054613769591,-3.4090472600542587,0.8057971825326364,-2.9896446801694885,0.00279302139532464,0.017228082258732867,K-12,b2130,yehY,glycine betaine ABC transporter membrane subunit YehY
75882_queA,3430.729048866925,3.6049188086174175,0.5220367944384633,4.9899141906643525,6.040611996499804e-07,1.1584544069609507e-05,K-12,b0405,queA,tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase
76330_hcp,516.3044948069363,2.6672377849628623,0.5444690859615127,3.0621348905761674,0.0021976439374168035,0.014038810578428929,K-12,b0873,hcp,protein S-nitrosylase
3802_Putative_N-acetylgal..,886.4422734533647,-4.584189360468149,0.7494930081598784,-4.782151829898839,1.7342860414458912e-06,2.944635141949708e-05,CFT073,c3892,,Putative N-acetylgalctosamine-6-phosphate deacetylase
77693_arnB,1959.4958452332255,-2.6666369480124237,0.6344385524900351,-2.6269477815798425,0.008615455406888461,0.045939601888631686,K-12,b2253,arnB,UDP-4-amino-4-deoxy-L-arabinose aminotransferase
78868_uspB,505.29890544112686,-3.96184889721258,0.7661864061777963,-3.8657027497891576,0.00011076978357979354,0.0010795870750103136,K-12,b3494,uspB,putative universal stress (ethanol tolerance) protein B
78693_rpsC,106775.05786359381,3.5084274454533486,0.5461951977735533,4.592547601440677,4.3786759155897536e-06,6.750898841969606e-05,K-12,b3314,rpsC,30S ribosomal subunit protein S3
78988_gpmM,8088.901098484776,2.6195812306466784,0.31511516716427024,5.139648609177822,2.7525272484767237e-07,5.959498593010679e-06,K-12,b3612,gpmM,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase"
77182_ydiY,1567.8484200960065,4.096105578873582,0.6996968615313199,4.42492420517309,9.647614998192864e-06,0.00013531828688769643,K-12,b1722,ydiY,acid-inducible putative outer membrane protein YdiY
76416_yccS,927.2551860983684,2.347563543604396,0.3640043667903271,3.7020532349289517,0.00021386172992583397,0.0019381474687247746,K-12,b0960,yccS,putative transporter YccS
75964_ybaT,2990.1108778873054,-5.5481548424228935,1.0475707550883042,-4.341620668896498,1.414355654359599e-05,0.00018715851876040409,K-12,b0486,ybaT,putative transporter YbaT
76547_acpP,56966.870122576816,2.014343532577127,0.30725489906508513,3.3013095500301883,0.0009623464400445355,0.007062655030592358,K-12,b1094,acpP,acyl carrier protein
77090_rsxB,670.0960559204731,2.128604819065391,0.41085326354427465,2.7469778609748574,0.006014719439949149,0.0337451911535234,K-12,b1628,rsxB,SoxR [2Fe-2S] reducing system protein RsxB
79043_uhpC,493.71735423725266,2.2283428778679886,0.4215479612920683,2.9138864154461754,0.0035695975838831813,0.02152433982356475,K-12,b3667,uhpC,inner membrane protein sensing glucose-6-phosphate
76984_ydeA,966.7760773345148,2.8450207481335483,0.4985571746668132,3.700720482794335,0.00021498818838611665,0.0019381474687247746,K-12,b1528,ydeA,L-arabinose exporter
76554_ptsG,23039.711055660253,3.4770934677572045,0.8156213345485918,3.0370631110675395,0.002388954321798711,0.015111307141416943,K-12,b1101,ptsG,glucose-specific PTS enzyme IIBC component
79564_msrA,2929.511780081297,-2.4729920415698814,0.39636307920044905,-3.7162695489732,0.00020218588206872545,0.0018582668249393398,K-12,b4219,msrA,methionine sulfoxide reductase A
77690_yfaZ,667.6549681256607,4.735618522557531,0.5851050952163415,6.384525708456348,1.719294986597562e-10,8.666321291818336e-09,K-12,b2250,yfaZ,putative porin YfaZ
79649_fimI,30238.779458945224,3.95649198190831,1.0494685646966149,2.8171324814888434,0.0048454534209804645,0.028164743668617983,K-12,b4315,fimI,putative fimbrial protein FimI
79535_bsmA,1305.9465059824386,-3.8403918597928435,0.3523807129751395,-8.060576970321392,7.593518166144008e-16,1.2892994528410826e-13,K-12,b4189,bsmA,DUF1471 domain-containing putative lipoprotein BsmA
79452_yjdN,496.0731468164998,-3.245358000527116,0.8076983796978899,-2.7799461494115727,0.005436791338251089,0.03131980153071074,K-12,b4107,yjdN,conserved protein YjdN
75663_rpsB,116818.89740909982,3.4486847980450173,0.5047856451052379,4.850939843058559,1.2287781440625887e-06,2.1661411435770004e-05,K-12,b0169,rpsB,30S ribosomal subunit protein S2
76246_ybhP,348.70132358746764,-6.061415076507906,0.9382316379277847,-5.394632702524022,6.866386467199062e-08,1.8459135619320144e-06,K-12,b0790,ybhP,endonuclease/exonuclease/phosphatase domain-containing protein YbhP
78746_nirD,75.72184377692267,5.504212090392198,0.9266224444960772,4.86089249957863,1.1685770233623377e-06,2.0713348776741215e-05,K-12,b3366,nirD,nitrite reductase subunit NirD
78355_yggT,651.6985982795504,2.1026495650419816,0.30962538804165385,3.561237571686604,0.0003691109134670293,0.0030769820277881505,K-12,b2952,yggT,uncharacterized protein YggT
76468_rutD,104.0526701153798,-3.6347019397388007,0.8706473737441143,-3.0261412590134884,0.0024769655402902767,0.015546091114740144,K-12,b1009,rutD,putative aminoacrylate hydrolase
