,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genome,Gene_ID,Name,Description
77356_flhC,816.0682106869258,0.025180214812633682,0.551791933204838,0.0,1.0,1.0,K-12,b1891,flhC,DNA-binding transcriptional dual regulator FlhC
3650_Putative_enzyme,337.3739118327249,-2.048149935793109,1.1316999150141016,-0.9261730268664452,0.3543560677105424,1.0,CFT073,c3736,,Putative enzyme
76576_potD,6540.589214270626,1.6690923250197531,0.3876646629919491,1.7259564486888723,0.08435524810962026,0.6216244938561296,K-12,b1123,potD,spermidine preferential ABC transporter periplasmic binding protein
76429_hyaC,105.00079035238527,-1.716987674811193,0.7144353654393859,-1.003572484643502,,,K-12,b0974,hyaC,hydrogenase 1 cytochrome b subunit
77292_yebQ,171.95320350827018,1.4451209922107695,0.3561506094232613,1.2498111204458815,0.2113685528346767,1.0,K-12,b1828,yebQ,putative transporter YebQ
75549_djlA,1088.178858786882,0.8642407748575632,0.22453094381176933,0.0,1.0,1.0,K-12,b0055,djlA,co-chaperone protein DjlA
78768_aroB,9496.362064272786,0.6344070424804875,0.2951772376006373,0.0,1.0,1.0,K-12,b3389,aroB,3-dehydroquinate synthase
79166_aslB,220.74991624903737,-0.3037510473122698,0.5214906016836351,-0.0,1.0,1.0,K-12,b3800,aslB,putative anaerobic sulfatase maturation enzyme AslB
78249_lysA,1208.661842206332,-0.16232826918947799,0.6104643920845381,-0.0,1.0,1.0,K-12,b2838,lysA,diaminopimelate decarboxylase
78861_yhhJ,518.3669424324257,-2.3287067453973957,0.8773941010542979,-1.5143784803212026,0.1299298740424943,0.8349676766157103,K-12,b3485,yhhJ,ABC transporter family protein YhhJ
79561_ytfJ,2162.7423627702715,-0.2140091878408389,0.4378409258065104,-0.0,1.0,1.0,K-12,b4216,ytfJ,protein YtfJ
76678_narL,3277.6578692091844,0.12685865848810096,0.4431262845904289,0.0,1.0,1.0,K-12,b1221,narL,DNA-binding transcriptional dual regulator NarL
77432_shiA,4474.765166241778,0.9178430051462352,0.5047156847117936,0.0,1.0,1.0,K-12,b1981,shiA,shikimate:H(+) symporter
78941_xylF,16240.619362472044,-2.3413981703126736,0.7698913074299236,-1.742321490536857,0.08145220502112431,0.6110809613910396,K-12,b3566,xylF,xylose ABC transporter periplasmic binding protein
1817_Putative_conserved_p..,82.45839255044176,-0.9640517809597142,1.2065215839481351,-0.0,1.0,1.0,CFT073,c1874,,Putative conserved protein
75557_araB,3695.602789440917,-6.5462844436842325,0.9512720662177588,-5.830387163302465,,,K-12,b0063,araB,ribulokinase
76652_dhaM,1767.613317719051,-0.5802582863384824,0.7517782243519573,-0.0,1.0,1.0,K-12,b1198,dhaM,dihydroxyacetone kinase subunit M
75696_dkgB,561.3100261854083,1.3299604065453636,0.7132424556566828,0.4626202547653573,0.6436365876659894,1.0,K-12,b0207,dkgB,methylglyoxal reductase DkgB
78109_csrA,4155.82842615962,1.0941214979319602,0.532379046974257,0.17679414407252478,0.8596700889532118,1.0,K-12,b2696,csrA,carbon storage regulator
79518_hfq,32631.428453535482,-0.8239375695139775,0.423276786655036,-0.0,1.0,1.0,K-12,b4172,hfq,RNA-binding protein Hfq
77631_yejL,1727.4246839720056,2.1640910358916625,0.3269167844616742,3.560817587902507,0.0003697018575516123,0.00954126553969201,K-12,b2187,yejL,DUF1414 domain-containing protein YejL
79199_ubiE,3168.721284745599,0.13494097855909734,0.2609002234866858,0.0,1.0,1.0,K-12,b3833,ubiE,"bifunctional 2-octaprenyl-6-methoxy-1,4-benzoquinone methylase and S-adenosylmethionine:2-DMK methyltransferase"
76213_galK,4609.695573699645,-0.9057800645272748,0.4759253441277404,-0.0,1.0,1.0,K-12,b0757,galK,galactokinase
78125_hypF,301.86702861465665,-1.3942143449827642,0.364572484438182,-1.0813058083367455,0.2795611045868968,1.0,K-12,b2712,hypF,carbamoyltransferase HypF
77068_ydgC,153.84529943517362,-0.6114649864044948,0.4964873522784096,-0.0,1.0,1.0,K-12,b1607,ydgC,GlpM family protein
75917_hupB,13135.245439539585,0.6034656572138508,0.3055845091020679,0.0,1.0,1.0,K-12,b0440,hupB,DNA-binding protein HU-beta
79551_ytfB,2807.273312427507,0.3759758641243019,0.4351371156921156,0.0,1.0,1.0,K-12,b4206,ytfB,cell division protein YtfB
77178_rpmI,108506.92438861076,-0.9473801261781424,0.4809021414087836,-0.0,1.0,1.0,K-12,b1717,rpmI,50S ribosomal subunit protein L35
78478_fadH,619.1087751714714,-2.747289325662901,0.4885123220756185,-3.5767558906987653,0.0003478847602470625,0.009050614810943741,K-12,b3081,fadH,"2,4-dienoyl-CoA reductase"
76218_acrZ,64.09365319894904,-2.6273199712256696,0.9723930020021104,-1.6735208582076344,0.09422480388056152,0.6636882474207236,K-12,b0762,acrZ,multidrug efflux pump accessory protein AcrZ
79299_metF,975.7183442888037,-0.5244499701755709,0.6007535204207153,-0.0,1.0,1.0,K-12,b3941,metF,"5,10-methylenetetrahydrofolate reductase"
79686_yjiA,977.6654114447166,-0.2587020495547899,0.47974361096372997,-0.0,1.0,1.0,K-12,b4352,yjiA,P-loop guanosine triphosphatase
76301_ybjI,926.4626054078586,0.6245188095784745,0.4614196722758218,0.0,1.0,1.0,K-12,b0844,ybjI,5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase
79222_polA,7410.600001290443,0.6175013663597542,0.3237872702374425,0.0,1.0,1.0,K-12,b3863,polA,DNA polymerase I
77099_tyrS,9478.023736417348,0.906262110842166,0.3504103396656644,0.0,1.0,1.0,K-12,b1637,tyrS,tyrosine--tRNA ligase
77056_ynfM,778.2984173722535,-0.2514853834101594,0.8084825049349896,-0.0,1.0,1.0,K-12,b1596,ynfM,putative transporter YnfM
76409_rmf,2697.662584060793,-2.402530713214085,1.3416647293509112,-1.045366016212277,0.2958538370084389,1.0,K-12,b0953,rmf,ribosome modulation factor
78695_rpsS,64635.4164026544,-0.18869817970842112,0.5846032113467908,-0.0,1.0,1.0,K-12,b3316,rpsS,30S ribosomal subunit protein S19
76173_pxpB,1725.1320946312203,-0.5888183207688742,0.40679317827224604,-0.0,1.0,1.0,K-12,b0711,pxpB,5-oxoprolinase component B
77998_yfhL,1328.2449298844983,2.63660301339532,0.4990851570808735,3.279205943466114,0.001040996367383435,0.0228452672189045,K-12,b2562,yfhL,putative 4Fe-4S cluster-containing protein YfhL
78841_rsmD,1114.6153523620058,1.174596643573461,0.4595920169666149,0.3798948570208602,0.7040234651599285,1.0,K-12,b3465,rsmD,16S rRNA m(2)G966 methyltransferase
78033_tyrA,1339.1307219629746,-1.9972216438899024,0.6137614250194757,-1.6247708038318942,0.10421140425115756,0.7137706796480559,K-12,b2600,tyrA,fused chorismate mutase/prephenate dehydrogenase
76273_mntS,1291.6463604691721,0.2226391101134756,0.6299929314149461,0.0,1.0,1.0,K-12,b4705,mntS,small protein MntS
79419_nrfD,155.9601110572477,-4.207882694979364,0.6108356776270034,-5.2516295502604935,1.5075943986171466e-07,9.176414207431917e-06,K-12,b4073,nrfD,putative menaquinol-cytochrome c reductase subunit NrfD
77962_hscB,2714.028375488725,1.9314030014171464,0.4702748350050871,1.9805503762647036,0.047641718635289904,0.4403787516259176,K-12,b2527,hscB,co-chaperone for [Fe-S] cluster biosynthesis
76077_ybdM,143.53610967661282,-0.8888679343128891,0.515055935721188,-0.0,1.0,1.0,K-12,b0601,ybdM,ParB-like nuclease domain-containing protein YbdM
79175_yifL,2123.511547177371,-0.003806748423624653,0.37865361255118013,-0.0,1.0,1.0,K-12,b4558,yifL,putative lipoprotein YifL
75615_speE,9856.748927644112,2.303207646856732,0.5912402686045688,2.204192975442169,0.027510775586907413,0.29983027717352473,K-12,b0121,speE,spermidine synthase
79588_pyrI,471.54208049381936,0.17325239273371953,0.7019492094871945,0.0,,,K-12,b4244,pyrI,"aspartate carbamoyltransferase, PyrI subunit"
76632_ycgL,3265.593352539149,0.6074724337279569,0.4529417642695655,0.0,1.0,1.0,K-12,b1179,ycgL,PF05166 family protein YcgL
77601_yeiH,831.2276789952592,-1.7275313884931964,0.660978240812602,-1.1006888632200271,0.2710320948991918,1.0,K-12,b2158,yeiH,conserved inner membrane protein YeiH
78899_pdeH,1207.4737405788285,0.6639785208753866,1.1073501276310556,0.0,1.0,1.0,K-12,b3525,pdeH,c-di-GMP phosphodiesterase PdeH
4876_Putative_oxidoreduct..,68.8138204632579,-0.8024944907755255,0.37219498198968204,-0.0,1.0,1.0,CFT073,c4981,,Putative oxidoreductase
75790_ykgF,1671.5589637596393,-1.2436195540095898,0.4079078880692025,-0.5972415859932064,0.5503460981028118,1.0,K-12,b0307,ykgF,putative amino acid dehydrogenase with NAD(P)-binding domain and ferridoxin-like domain
79389_dinF,1096.1898999869413,0.8391051394772964,0.42242500247521386,0.0,1.0,1.0,K-12,b4044,dinF,DNA damage-inducible protein F
75637_pcnB,6496.999434750116,1.4280157146516477,0.38219270509313596,1.1198950397217684,0.2627584923083262,1.0,K-12,b0143,pcnB,poly(A) polymerase I
78526_agaV,343.52696568717806,-1.952061524254049,0.9213279897939004,-1.0333578647350377,0.3014364571015005,1.0,K-12,b3133,agaV,N-acetyl-D-galactosamine specific PTS enzyme IIB component
79154_wzzE,2779.8698691626123,0.5420282042221419,0.2679960746338348,0.0,1.0,1.0,K-12,b3785,wzzE,enterobacterial common antigen polysaccharide co-polymerase
76376_elyC,630.9601919270978,0.7304485285491807,0.4705565952243898,0.0,1.0,1.0,K-12,b0920,elyC,envelope biogenesis factor
78807_glgC,5247.714597870685,-0.7265757219436496,0.3708396445688176,-0.0,1.0,1.0,K-12,b3430,glgC,glucose-1-phosphate adenylyltransferase
76502_opgG,10926.414076762889,0.9248994319270948,0.4728269340570045,0.0,1.0,1.0,K-12,b1048,opgG,osmoregulated periplasmic glucans (OPGs) biosynthesis protein G
77915_bcp,3061.2770763793737,1.6580221761183649,0.3871735034241913,1.6995537408907568,0.08921489787767893,0.6453077590883233,K-12,b2480,bcp,thiol peroxidase
77960_fdx,4552.1205441848915,1.3781080653042501,0.5091677456263664,0.7426001912967015,0.4577237726794005,1.0,K-12,b2525,fdx,reduced ferredoxin
78639_mreB,6264.3761933788355,0.6656147030011209,0.42698252912848816,0.0,1.0,1.0,K-12,b3251,mreB,dynamic cytoskeletal protein MreB
77369_yecR,34.19999926476292,1.0874344415803323,0.9922967009789462,0.08811320393796959,0.9297867019746844,1.0,K-12,b1904,yecR,lipoprotein YecR
79464_melR,685.7591400668067,-0.9295208984628724,0.5724894041502968,-0.0,1.0,1.0,K-12,b4118,melR,DNA-binding transcriptional dual regulator MelR
79289_hslU,16228.368981630916,0.5922652602598629,0.3350966772511008,0.0,1.0,1.0,K-12,b3931,hslU,ATPase component of the HslVU protease
79360_aceA,834.6358241395379,-1.7799276734418374,0.7643418742201542,-1.0203911361491025,0.30754299599197965,1.0,K-12,b4015,aceA,isocitrate lyase
78353_yggR,183.24481997974328,-0.9274572978802555,0.8835917629185385,-0.0,1.0,1.0,K-12,b2950,yggR,Type II/IV secretion system family protein
77910_ypfJ,4550.305765949707,0.6574452097943173,0.3856397680975902,0.0,1.0,1.0,K-12,b2475,ypfJ,uncharacterized protein YpfJ
76099_cspE,3939.1828312787775,-0.17758433265355247,0.6603213420284878,-0.0,1.0,1.0,K-12,b0623,cspE,transcription antiterminator and regulator of RNA stability
77870_eutR,188.7267621807601,-2.226775631965473,0.5439741493414285,-2.255209431276632,0.02412018622423748,0.27206895370416123,K-12,b2437,eutR,putative AraC-type transcriptional regulator EutR
78243_ygdQ,637.1354158316733,0.6744560037325532,0.3836632155039177,0.0,1.0,1.0,K-12,b2832,ygdQ,UPF0053 inner membrane protein YgdQ
79431_alsK,97.94864078547864,-1.1059370953806282,0.6935840736968146,-0.15273865043639448,0.8786043797168124,1.0,K-12,b4084,alsK,D-allose kinase
78573_obgE,6042.326793661668,1.9220894772572137,0.5466671411375155,1.686747579776813,0.09165189895340303,0.6546128996422678,K-12,b3183,obgE,GTPase ObgE
79266_rhaT,199.22318424021825,-1.420894582842808,0.42549801505577,-0.9891810724137962,0.3225745572806167,1.0,K-12,b3907,rhaT,rhamnose/lyxose:H(+) symporter
78376_glcG,5209.379204225478,-1.8547311873053425,1.088763854597978,-0.7850473577862749,,,K-12,b2977,glcG,putative heme-binding protein GlcG
77990_glrR,1794.5259647806574,0.4281406165315607,0.36089788204338463,0.0,1.0,1.0,K-12,b2554,glrR,DNA-binding transcriptional activator GlrR
75890_nrdR,1999.3118990678406,-0.09608074236709753,0.3703742233852719,-0.0,1.0,1.0,K-12,b0413,nrdR,NrdR transcriptional repressor
75727_proB,4070.891411890352,-0.531309986850775,0.5179791778570684,-0.0,1.0,1.0,K-12,b0242,proB,glutamate 5-kinase
77845_zipA,4525.2137869262215,0.2140573528880852,0.35446982401048666,0.0,1.0,1.0,K-12,b2412,zipA,cell division protein ZipA
79272_cpxP,1773.9620405162766,-0.3345411779661738,0.9573930174224696,-0.0,1.0,1.0,K-12,b4484,cpxP,periplasmic protein CpxP
76373_ycaR,286.6078419993349,0.5650152869161229,0.5207958146975109,0.0,1.0,1.0,K-12,b0917,ycaR,UPF0434 family protein YcaR
77130_ydhT,276.0479633420265,-1.4122727323488176,0.6280798941496207,-0.6564017351757582,0.5115656742952943,1.0,K-12,b1669,ydhT,conserved protein YdhT
3632_Protein_ytfJ_precurs..,34.17398465174739,-1.1330565720016237,0.6809642072866026,-0.1953943695980825,0.8450842240743424,1.0,CFT073,c3718,,Protein ytfJ precursor
77895_eutS,50.75614578016768,-4.662533906516514,1.1493504481096544,-3.1866119794361354,0.001439497518690124,0.028843596244064226,K-12,b2462,eutS,"putative structural protein, ethanolamine utilization microcompartment"
79572_ytfQ,2618.841288460501,-2.547714862936568,0.7435315287395725,-2.081572607365069,0.0373815256505414,0.3780338612810237,K-12,b4227,ytfQ,galactofuranose ABC transporter periplasmic binding protein
77605_rihB,671.3650394161192,-2.3332725364558424,0.5668889540767066,-2.351911299149137,0.01867722817076387,0.22154522620648112,K-12,b2162,rihB,pyrimidine-specific ribonucleoside hydrolase RihB
77319_lpxM,2272.546149049461,0.4067873673324008,0.17391252335958096,0.0,1.0,1.0,K-12,b1855,lpxM,myristoyl-acyl carrier protein-dependent acyltransferase
76508_yceA,3291.5901932790007,3.544398128362761,0.4544421452122004,5.5989484143788255,2.1565595210324587e-08,1.6564430987739789e-06,K-12,b1055,yceA,UPF0176 protein YceA
76529_flgE,1716.5970483574006,1.8935930436477488,0.7192622002298935,1.2423745379113973,0.2140984055522188,1.0,K-12,b1076,flgE,flagellar hook protein FlgE
3416_Putative_conserved_p..,47.749167290164614,-0.9119909396354292,0.5865799854299962,-0.0,1.0,1.0,CFT073,c3498,,Putative conserved protein
77078_uidA,38143.3430557241,0.5461916063576351,0.7554582791235254,0.0,1.0,1.0,K-12,b1617,uidA,beta-glucuronidase
78135_hycD,69.78388608018129,-3.547625788877639,0.6456102437371033,-3.9460739875048336,7.944307448650391e-05,0.002488187944596715,K-12,b2722,hycD,formate hydrogenlyase subunit HycD
78363_trmI,6421.799541220777,0.8248563871151942,0.31163483699914624,0.0,1.0,1.0,K-12,b2960,trmI,tRNA m(7)G46 methyltransferase
76667_ychQ,607.5490351611197,0.7910813071428324,0.3674437737817737,0.0,1.0,1.0,K-12,b1213,ychQ,SirB family protein YchQ
76693_tdk,1161.496816227316,1.9441797580443618,0.4295545241808759,2.1980440314179743,0.027945968327255013,0.3021942780695385,K-12,b1238,tdk,thymidine/deoxyuridine kinase
76407_pqiB,7287.2298850513735,0.14379157284995148,0.2418360145900061,0.0,1.0,1.0,K-12,b0951,pqiB,intermembrane transport protein PqiB
75839_frmR,3671.976910007525,-1.5045417224809725,0.5824756514608967,-0.8662022544900208,0.3863792572494543,1.0,K-12,b0357,frmR,DNA-binding transcriptional repressor FrmR
79434_alsA,244.82084607350475,-3.434343488731944,0.9777620344578288,-2.4897095642313345,0.012784752224911568,0.16497444271025885,K-12,b4087,alsA,D-allose ABC transporter ATP binding subunit
4734_Putative_lipase,180.25282301188,0.3467205196033402,0.3389512571334499,0.0,1.0,1.0,CFT073,c4836,,Putative lipase
77764_fabB,14789.010748338189,1.11717207486898,0.434935151785638,0.2694012530096196,0.7876209220331405,1.0,K-12,b2323,fabB,beta-ketoacyl-[acyl carrier protein] synthase I
78386_yghT,20.3901698246017,-0.887828242221203,0.7011416831776707,-0.0,1.0,1.0,K-12,b2986,yghT,putative ATP-binding protein YghT
4972_yddO,327.86194575891824,0.5288930902980046,0.4952727278065503,0.0,1.0,1.0,CFT073,c5077,yddO,Hypothetical ABC transporter ATP-binding protein yddO
75592_secM,4864.363683143966,1.0531886478479222,0.457470682430534,0.11626679018059001,0.9074411046716284,1.0,K-12,b0097,secM,SecA translation regulator
79559_cysQ,1558.6319707718592,-0.4643649001648673,0.4317625104108153,-0.0,1.0,1.0,K-12,b4214,cysQ,"3'(2'),5'-bisphosphate nucleotidase"
78908_yhjR,347.8891999201332,0.6996092281030403,0.3477208862301985,0.0,1.0,1.0,K-12,b3535,yhjR,PF10945 family protein YhjR
77619_mepS,2833.1846434423733,0.4415989026639112,0.4226866148651152,0.0,1.0,1.0,K-12,b2175,mepS,peptidoglycan DD-endopeptidase/peptidoglycan LD-carboxypeptidase
76875_ydcF,581.3460619553006,0.056417236553492574,0.5237377844879276,0.0,1.0,1.0,K-12,b1414,ydcF,DUF218 domain-containing protein YdcF
3629_Hypothetical_protein,99.16746026691332,-0.06615907448273553,0.4657832815895964,-0.0,1.0,1.0,CFT073,c3715,,Hypothetical protein
76392_ssuA,42.66252078457544,-1.5565643508643898,0.6485723873057879,-0.8581375984512609,0.3908164882030509,1.0,K-12,b0936,ssuA,aliphatic sulfonate ABC transporter periplasmic binding protein
78764_gph,3542.3330419730983,1.268405711049727,0.22301932950217654,1.203508734641351,0.2287795133329948,1.0,K-12,b3385,gph,phosphoglycolate phosphatase
689_ybeM,688.8318340664537,-0.20855113530438774,0.7307516563441312,-0.0,1.0,1.0,CFT073,c0716,ybeM,Putative amidase
78680_rplO,52108.72421179075,0.7344773457846128,0.4356880188487173,0.0,1.0,1.0,K-12,b3301,rplO,50S ribosomal subunit protein L15
78246_lplT,702.2526743582606,-0.7178017980388292,1.0639412204281125,-0.0,,,K-12,b2835,lplT,lysophospholipid transporter
79694_yjjA,1831.3321386799853,-0.2453115353857168,0.29666653724256703,-0.0,1.0,1.0,K-12,b4360,yjjA,DUF2501 domain-containing protein YjjA
77291_kdgR,5518.613325294035,0.6904466611771417,0.2728015447952401,0.0,1.0,1.0,K-12,b1827,kdgR,DNA-binding transcriptional repressor KdgR
77072_fumC,2460.1687398818804,-0.3074913333729541,0.5131621940439389,-0.0,1.0,1.0,K-12,b1611,fumC,fumarase C
79552_fklB,2541.694793498649,0.8048633972608399,0.6643976389139974,0.0,1.0,1.0,K-12,b4207,fklB,FKBP-type peptidyl-prolyl cis-trans isomerase FklB
76873_azoR,6591.303710600346,0.01926840783179103,0.937518818521203,0.0,1.0,1.0,K-12,b1412,azoR,FMN dependent NADH:quinone oxidoreductase
79461_adiC,104.68095638492048,-2.70048529365346,0.5916303567899384,-2.8742360396784483,0.0040500615426404115,0.06700255659773317,K-12,b4115,adiC,arginine:agmatine antiporter
76258_ybiJ,1432.9690936516688,0.011939203752270871,0.8482751381897642,0.0,1.0,1.0,K-12,b0802,ybiJ,DUF1471 domain-containing protein YbiJ
76182_gltA,25466.935415454423,-0.8819230919241885,0.44215244442360496,-0.0,1.0,1.0,K-12,b0720,gltA,citrate synthase
78192_eno,80302.01228859686,0.5938465085596771,0.3109953233185753,0.0,1.0,1.0,K-12,b2779,eno,enolase
77169_nlpC,1649.614704037873,-1.0111897776274308,0.5944922730543494,-0.018822410541924774,0.984982775961618,1.0,K-12,b1708,nlpC,NlpC/P60 family lipoprotein NlpC
77569_btsS,2341.494727134385,-0.7823075994858669,0.4515494841910308,-0.0,1.0,1.0,K-12,b2126,btsS,high-affinity pyruvate receptor
78098_proW,2359.988499189036,-2.144060053781352,0.9824388193483083,-1.1645102282707571,0.2442173007310559,1.0,K-12,b2678,proW,glycine betaine ABC transporter membrane subunit ProW
78595_rapZ,4563.659786239571,0.2184528533336672,0.2075753774766728,0.0,1.0,1.0,K-12,b3205,rapZ,RNase adaptor protein
78114_mltB,1431.1989620930765,0.5884460521544704,0.3299355072548009,0.0,1.0,1.0,K-12,b2701,mltB,membrane-bound lytic murein transglycosylase B
77175_pheS,9383.91544160485,1.0376489156378323,0.4021537833675016,0.0936182057584362,0.9254124470263642,1.0,K-12,b1714,pheS,phenylalanine--tRNA ligase subunit alpha
77893_eutQ,151.06489308843246,-5.288947811150481,0.7535063362327071,-5.691986390710211,1.255698648773199e-08,1.0386881643441895e-06,K-12,b2460,eutQ,putative ethanolamine utilization protein EutQ
78584_mlaE,1419.3960927247929,0.7002118427219111,0.3704315327579264,0.0,1.0,1.0,K-12,b3194,mlaE,"intermembrane phospholipid transport system, integral membrane subunit MlaE"
76843_ydbH,1277.8446980127553,0.4904840872603282,0.24972342483909735,0.0,1.0,1.0,K-12,b1381,ydbH,PF11739 family protein YdbH
77271_yoaB,1079.3274048751696,0.577145845870386,0.2744282645687521,0.0,1.0,1.0,K-12,b1809,yoaB,RutC family protein YoaB
76261_fiu,7113.017098575367,3.3687834366549723,0.9127308329576176,2.5952705344456857,0.009451649118617072,0.13256965242025512,K-12,b0805,fiu,putative iron siderophore outer membrane transporter
79063_ibpB,844.3863410697928,0.3297047243261101,0.7586481708994725,0.0,1.0,1.0,K-12,b3686,ibpB,small heat shock protein IbpB
78446_yqiJ,342.707261517557,-3.3704077117503832,0.5987561398125419,-3.958886688815431,7.529994880316769e-05,0.002429176348390189,K-12,b3050,yqiJ,putative inner membrane protein
78914_dppF,1349.4403940525633,1.4655231726467648,0.7326189899763799,0.6354232950769865,0.525152379012086,1.0,K-12,b3540,dppF,dipeptide ABC transporter ATP binding subunit DppF
77080_hdhA,2569.4539072867583,-0.8925442406062621,1.1287599276644726,-0.0,1.0,1.0,K-12,b1619,hdhA,7-alpha-hydroxysteroid dehydrogenase
75496_thrA,5104.173385185391,0.4821633972019305,0.5375262152509389,0.0,1.0,1.0,K-12,b0002,thrA,fused aspartate kinase/homoserine dehydrogenase 1
76562_ndh,9102.930050244033,2.210190702950062,0.5824200222761547,2.077865898601009,0.03772171218627423,0.3802820109778771,K-12,b1109,ndh,NADH:quinone oxidoreductase II
79428_mdtN,12.676508448531024,-0.7694420239545455,0.7933019801354602,-0.0,1.0,1.0,K-12,b4082,mdtN,putative multidrug efflux pump membrane fusion protein
77383_tcyJ,9062.252061851079,0.3941925972148974,0.5377875906493323,0.0,1.0,1.0,K-12,b1920,tcyJ,cystine ABC transporter periplasmic binding protein
76091_citF,870.0973048234188,-5.063541324344749,0.720861132936361,-5.637065363466456,1.7297247183729816e-08,1.3609980345051802e-06,K-12,b0615,citF,citrate lyase alpha subunit
75718_yafN,462.70120261418543,-0.7653153990900127,0.5764149805985911,-0.0,1.0,1.0,K-12,b0232,yafN,antitoxin YafN
77988_hmp,9122.542052836303,1.6612158019899654,0.6975916400374351,0.9478551118452084,0.3432032194259339,1.0,K-12,b2552,hmp,nitric oxide dioxygenase
78880_slp,5264.6557911311465,-3.9100036260852162,1.1780634880951937,-2.4701585742126597,0.01350531704633798,0.17152816059640286,K-12,b3506,slp,starvation lipoprotein
79448_phnG,4.377365668863271,-2.721703385303444,1.5874321790338737,-1.0845839009961915,0.2781059884849727,1.0,K-12,b4101,phnG,carbon-phosphorus lyase core complex subunit PhnG
78496_yqjE,1659.749751612335,-1.366950564001267,0.8472469345710991,-0.4331093439565263,0.6649353348355339,1.0,K-12,b3099,yqjE,conserved inner membrane protein YqjE
76892_ydcO,150.4689216762656,-0.6870069589025801,0.8305463317824434,-0.0,1.0,1.0,K-12,b1433,ydcO,putative transport protein YdcO
79152_rho,34835.19865251018,0.5235923978235181,0.38363573106625104,0.0,1.0,1.0,K-12,b3783,rho,transcription termination factor Rho
76109_mrdA,2842.8314635708143,1.9537090557241696,0.4645456016788381,2.0529934031826507,0.04007321730582712,0.3941347531359704,K-12,b0635,mrdA,peptidoglycan DD-transpeptidase MrdA
1123_Putative_cytochrome,16904.408574963814,0.946850170163022,0.5846707912346493,0.0,1.0,1.0,CFT073,c1155,,Putative cytochrome
79274_pfkA,8544.83571343295,-0.7945393036950413,0.2501042174694175,-0.0,1.0,1.0,K-12,b3916,pfkA,6-phosphofructokinase I
75855_sbmA,729.0222693333252,-0.0582525881034637,0.2863996819014372,-0.0,1.0,1.0,K-12,b0377,sbmA,peptide antibiotic/peptide nucleic acid transporter
5519_traD,680.1584019068157,-1.3838771710103368,0.7023957903930925,-0.5465254437181375,0.5847048027896153,1.0,UTI89,UTI89_P137,traD,DNA binding protein TraD
78279_yqeC,393.83264458892995,-3.563186694175582,0.6863874327056355,-3.734314720874022,0.00018822699934126154,0.00542949866617325,K-12,b2876,yqeC,uncharacterized protein YqeC
77865_yfeY,932.8131312110036,0.8819271815875392,0.2924532839867141,0.0,1.0,1.0,K-12,b2432,yfeY,DUF1131 domain-containing lipoprotein YfeY
78848_dcrB,3235.149891219093,1.1667848346627794,0.41487777622226096,0.4020095657604671,0.6876769863686472,1.0,K-12,b3472,dcrB,periplasmic bacteriophage sensitivity protein DcrB
76490_ycdZ,929.9175555530239,0.12875125775457327,0.3234029687494375,0.0,1.0,1.0,K-12,b1036,ycdZ,putative inner membrane protein
79141_ilvE,5366.892339159771,0.5243786102773608,0.5171690804930754,0.0,1.0,1.0,K-12,b3770,ilvE,branched-chain-amino-acid aminotransferase
78365_yggX,2519.754702058789,0.48226397052810704,0.42776380928415175,0.0,1.0,1.0,K-12,b2962,yggX,putative Fe(2(+))-trafficking protein
76415_sxy,534.8378120800144,-0.8890246270652903,0.37438379526242543,-0.0,1.0,1.0,K-12,b0959,sxy,transcriptional coactivator for CRP
78627_yhcN,3290.826619196055,-2.2671238854400535,0.6476924200179164,-1.9563667047469881,0.05042197144375945,0.456809448429765,K-12,b3238,yhcN,DUF1471 domain-containing stress-induced protein YhcN
79433_alsC,116.44240794471537,-1.615054387477627,0.8010697264735981,-0.7677913259625575,0.4426111686032886,1.0,K-12,b4086,alsC,D-allose ABC transporter membrane subunit
77504_wcaC,33.391801170882175,-0.9708827027299944,0.5994382598905857,-0.0,1.0,1.0,K-12,b2057,wcaC,putative colanic acid biosynthesis glycosyl transferase
78656_yhdY,373.03326389059526,-1.3044529161226324,0.6646817247498799,-0.4580431577793089,0.6469214353076224,1.0,K-12,b3270,yhdY,putative ABC transporter membrane subunit YhdY
78027_pgeF,1109.1733562838494,0.7836865235204709,0.3740991109230718,0.0,1.0,1.0,K-12,b2593,pgeF,polyphenol oxidase YfiH
78837_rpoH,4998.286227674923,-0.8053121920864764,0.34395938845922164,-0.0,1.0,1.0,K-12,b3461,rpoH,"RNA polymerase, sigma 32 (sigma H) factor"
76127_gltK,840.9087404368952,-0.3270206104253021,0.4967309329369231,-0.0,1.0,1.0,K-12,b0653,gltK,glutamate/aspartate ABC transporter membrane subunit GltK
3925_Ribose_transport_ATP..,99.39381515220438,-3.5565614602608044,0.8436268520991219,-3.0304410698871656,0.0024419683573433985,0.04501594240451316,CFT073,c4016,,Ribose transport ATP-binding protein rbsA
76802_smrA,628.9578778666702,0.11793101123166153,0.5785808286917767,0.0,1.0,1.0,K-12,b1340,smrA,DNA endonuclease SmrA
76320_artI,5721.270938503855,0.2255853892506576,0.634971782899159,0.0,1.0,1.0,K-12,b0863,artI,putative ABC transporter periplasmic binding protein ArtI
